Time, Current State,Next State, Lane [L/R], Current Speed, Time To Collision, Action ,Action Key, Reward , QValue 311,speed=20-40TimeToCollision=0,speed=20-40TimeToCollision=0,left,20,0,speed up,5,0,0.18200000000000002
173113,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,205.50827828148988
173414,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,205.16217058784804
173714,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.46566020429026
174016,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.88098548038442
174314,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.30491962369194
174614,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.28846466494872
174914,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,206.69757523494172
175214,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,206.23247431349046
175515,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.457904038665077
175838,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.69746597273263
176114,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.367312307972234
176414,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.42194294158875
177374,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,205.81380592252805
178370,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.449088294525897
179370,speed=40-60TimeToCollision=0,speed=60TimeToCollision=1,left,55,1,speed up,5,200,205.38585743468465
179873,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,205.4369162132205
180073,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.458038039420153
180314,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,205.0518520716104
180614,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.46275275619424
180914,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,204.7512943920113
181214,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.46399042449493
181514,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,204.48983807588988
181814,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.348265012616277
182114,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,212.64592335184628
182414,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,205.09786449614342
182714,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.462489762804335
183066,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,204.24547916592894
183314,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.458695578183193
183614,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,204.0255182051179
183914,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.45308120241605
184285,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.82749719663025
184514,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.407657940770537
184814,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.5307272923913
185114,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,206.6390566914905
185427,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,206.17968183436562
185714,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.44604805414075
186014,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.64920795750862
186314,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.4621994196174
186615,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.63945138149583
186944,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,207.62351046927273
187215,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,207.06561990288685
187515,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.437935328301762
187814,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.4886665150408
188115,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.429028460621993
188460,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.34409014814293
188720,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.419566516041222
189015,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.21387679848905
189315,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.40974863242199
189720,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.09658660496436
190046,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.399739635229437
190326,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.9909253408202
190541,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.512373991470618
190815,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.74616244237512
191115,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,208.42971411162705
191415,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,209.6710398415806
191715,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.90793325377484
192015,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.389674925114697
192449,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.89572955598933
192672,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.558598216747306
192915,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.86062553067535
193226,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.10621926093512
193516,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,211.19665952745095
193824,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,210.280890323957
194116,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.37966472816312
194416,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.82174258255787
194715,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.52919762859104
195015,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,213.48413991990122
195315,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.45659793884295
195616,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.369915681172387
195916,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.7432674811138
196334,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.57488412103869
196515,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,219.96912895699626
196816,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.60550412434708
197115,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.7486528687241
197416,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.360356787866287
197758,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.68468957421283
198015,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.552237108133834
198315,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,214.23321245659835
198713,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.97739114973035
198915,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.351168004821787
199215,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.61973229683977
199515,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.342248527308005
199822,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.56118155242888
200116,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.596704686890412
200415,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.06198997279392
200716,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.16942594625462
201015,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.35590583690225
201316,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.333635490101493
201617,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.5210304440549
201916,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.579366342767354
202216,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,214.90345026930754
202519,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.62365160811305
202817,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.325482245531894
203116,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.48472106307707
203416,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.570464211183694
203745,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,215.49934175845792
204016,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,207.96454126975706
204317,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.317781231609477
204616,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.4519535988812
204916,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.568411207649902
205217,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,216.02905299530968
205516,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,207.37126495509744
205816,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.31052264443734
206116,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.40986346543747
206433,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.61218998661285
206717,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.1295036250655
207017,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,208.7078511091387
207316,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.0401712246692
207644,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.303569014647984
207916,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.3719128090402
208264,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.296931241273587
208517,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.3508434280023
208817,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.611261517904662
209155,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,216.50654940802542
209416,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,207.439123414615
209716,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.290746551426253
210017,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.31866655071633
210318,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.651430402364852
210616,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.1909444967051
210975,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,208.76960230729966
211216,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.09554954208397
211517,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.28485856179079
211885,speed=40-60TimeToCollision=0,speed=60TimeToCollision=1,left,55,1,speed up,5,200,204.16775539106553
212116,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,209.36695008329642
212416,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.52392457579975
212716,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.6743807038377
213085,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.298050259522366
213340,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.9539603545542
213616,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.307784837115673
213917,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.76164216746994
214370,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.68819680709542
214597,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.26859385407298
214817,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.8036864404923
215117,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.92639564481422
215417,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.314622775078806
215717,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,203.6023599187939
216017,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.684442620466132
216317,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,216.955158423671
216623,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.1369023080836
216918,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.319184096758864
217220,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.4453157678821
217517,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.718684296960248
217829,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.3331034917465
218118,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.31458110035607
218439,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.48631483128804
218717,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.321718844761797
219042,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.30400137954152
219317,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.75014690218169
219617,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.39465629088474
220049,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.63254649647212
220305,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.77250903527252
220561,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.322586974081034
220817,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,203.17682711132818
221117,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.322096547786213
221418,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,203.07664586921717
221717,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.74468379620023
222031,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,217.35736767165662
222317,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.99847909722314
222620,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.320653351699764
222918,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.98642812025747
223325,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.743789093296776
223517,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,217.7116156954632
223818,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.30183772101782
224294,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.318452297732364
224538,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.90522319916468
224717,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.773356746875947
225017,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.43820903900644
225347,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,209.55467232612622
225617,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.80238961649093
225918,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.800403162578416
226218,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.4824120312707
226546,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.01017455100674
226817,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.21234161888339
227118,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.315659299950774
227474,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.8178574722477
227718,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.312271944678173
228017,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.73919444446972
228317,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.825186966633282
228617,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.52629424433246
228917,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.3832308731839
229308,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.54803050531228
229567,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.308436694655054
229819,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.68352686968908
230118,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.819784426924585
230418,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,218.03593443097
230718,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,208.7963118217276
231094,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.30442829388644
231318,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.61821846565903
231618,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.300167649154385
232097,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.55939829558466
232382,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.295744867194795
232592,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.50641591469815
232818,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.84306892667545
233119,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.5616279381165
233469,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.00464375777213
233740,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.20713683066685
234018,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.291234539622298
234318,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.45868666862455
234618,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.286697952346316
234983,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.41568498128555
235256,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.86437831338907
235519,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.5975365126115
235859,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.37849451590682
236118,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.5435120438396
236418,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.28218500692454
236719,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.37693833322624
237018,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.88391584717628
237318,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.63321798178873
237670,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.68459595989404
237918,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.81895821397387
238237,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.277735889564347
238518,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.34202185879926
238821,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.273382519195906
239118,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.3105534981113
239469,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.269149802257427
239718,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.28218964632273
240018,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.26505671849491
240561,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.2566212488754
240862,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.261117259134174
241074,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.24979828245964
241263,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.90185644227654
241520,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.6680857657496
241818,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.9352519747162
242119,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,210.04433794983592
242419,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.257503516045354
242719,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.24383701863644
243019,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.892030142358585
243320,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,218.33278436737135
243797,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.24247919001277
244035,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.909507985780223
244237,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.69370198107475
244519,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.4106560629116
245026,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.5721654917809
245306,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.254191534627182
245504,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.2385483966306
245740,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.92549420701295
246020,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.7200534378851
246377,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.71067059752062
246619,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.84214545311482
246919,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.25115786513077
247221,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.21720513561883
247519,speed=60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,slow down,4,0,21.940145320690505
247918,speed=40-60TimeToCollision=2,speed=60TimeToCollision=1,left,55,1,speed up,5,200,220.74646954862774
248125,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,200,210.95635236233448
248419,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,210.06322870475233
248720,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.24821412997388
249046,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,200,202.21488607526385
249319,speed=60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,slow down,4,0,21.929458632295166
249619,speed=40-60TimeToCollision=1,speed=60TimeToCollision=1,left,55,1,speed up,5,200,218.60013821768175
250035,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,200,209.25938797557683
250230,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.24554157772913
250519,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.19585288351476
250819,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.242945948791366
251172,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,200,202.1786970546512
251468,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,20.24043832445874
