14724,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
15025,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
15326,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
15626,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
15926,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
16227,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
16528,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
16828,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
17129,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
17429,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
17730,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
18030,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
18331,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
18631,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
18932,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
19232,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
19533,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
19834,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
20134,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
20435,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
20735,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
21036,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
21336,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
21637,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
21938,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
22238,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
22539,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
22839,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
23139,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
23440,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
23741,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
24042,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
24343,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
24643,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
24944,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
25244,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
25545,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
25845,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
26146,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
26446,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
26747,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
27048,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
27348,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
27649,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
27949,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
28250,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
28551,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
28851,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
29152,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
29452,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
29753,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
30053,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
30354,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
30654,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
30955,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
31256,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
31556,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
31857,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
32158,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
32458,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
32759,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
33059,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
33360,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
33661,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
33962,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
34262,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
34563,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
34863,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
35164,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
35464,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
35765,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
36066,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
36368,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
36667,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
36968,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
37268,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
37569,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
37870,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
38170,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
38471,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
38772,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
39072,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
39373,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
39675,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
39974,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
40275,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
40575,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
40876,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
41176,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
41478,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
41779,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
42079,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
42380,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
42681,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
42981,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
43282,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
43583,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
43883,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
44184,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
44485,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
44785,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
45086,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
45386,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
45687,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
45988,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
46289,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
46589,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
46890,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
47191,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
47491,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
47792,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
48093,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
48393,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
48694,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
48995,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
49295,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
49596,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
49896,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
50197,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
50497,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
50798,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
51099,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
51400,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
51700,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
52001,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
52302,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
52602,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
52903,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
53204,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
53504,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
53805,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
54106,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
54407,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
54707,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
55008,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
55308,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
55609,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
55910,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
56211,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
56511,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
56812,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
57113,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
57413,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
57714,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
58015,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
58315,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
58616,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
58918,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
59219,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
59519,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
59820,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
60121,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
60421,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
60722,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
61023,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
61323,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
61623,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
61924,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
62225,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
62526,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
62826,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
63127,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
63428,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
63728,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
64029,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
64330,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
64631,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
64931,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
65232,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
65533,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
65834,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
66135,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
66435,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
66736,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
67037,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
67337,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
67638,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
67939,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
68240,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
68540,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
68841,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
69142,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
69443,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
69743,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
70044,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
70345,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
70645,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
70946,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
71247,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
71548,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
71849,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
72149,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
72450,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
72751,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
73051,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
73352,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
73653,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
73954,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
74254,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
74555,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
74856,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
75157,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
75457,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
75758,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
76059,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
76361,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
76662,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
76962,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
77263,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
77564,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
77865,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
78166,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
78466,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
78767,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
79070,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
79370,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
79669,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
79969,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
80270,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
80571,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
80871,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
81172,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
81473,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
81774,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
82075,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.1111111,1
82376,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.1111111,1
82676,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.1111111,3
82977,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111111,3
83278,speed=60TimeToCollision=0,speed=60TimeToCollision=0,left,60,0,straight,100,111.1111111,1
