136415,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,9.839360493547156
136722,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,91.99110354533752
137026,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.46151980221451
137333,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.00653796900052
137634,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.50427777703594
137938,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,9.890290739470302
138240,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.24258177302974
138542,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.5199830200152
138846,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.52302749578405
139154,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0088927771027
139461,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.50690640678714
139761,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,9.94368748325357
140068,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.9235538706846
140373,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.57595502116348
140682,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.573428583115
140990,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0112848301763
141292,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.5095932219912
141598,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,9.998554273635058
141903,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,105.53693276944729
142206,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.62182001063465
142506,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.6147339417911
142808,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.01372983201199
143108,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.51234239154714
143412,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.054068173966025
143719,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.08378017424222
144020,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.099499158311845
144323,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.67639714840112
144631,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.136313213964671
144938,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.31490477297892
145238,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.6594078870299
145546,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.64859052224239
145851,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.01623157630789
146151,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.51597155081674
146451,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.175830940297994
146759,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,105.88990020090345
147059,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.69021737524056
147366,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.67635535322468
147675,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.01953411124323
147981,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.51933900952189
148288,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.21714684827723
148595,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.40308164929588
148898,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.249462979942466
149207,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.96953703789855
149516,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.71548337143446
149818,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.69912842438623
150122,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.02259849866492
150427,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.52283327859786
150733,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.284212052327206
151041,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,106.47957461835256
151341,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.73620686619147
151647,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.7178145123583
151947,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.02577828352405
152256,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.52604257569492
152565,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.32058659327801
152874,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,106.93879530164088
153182,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.75321120624605
153486,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.7331505113784
153786,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.02869874388237
154090,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.52903473542692
154390,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.357915886966618
154698,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,106.34849493034646
154998,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.38560924757342
155304,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,105.81750152978755
155605,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.405223338113954
155910,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,105.33980361018993
156219,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.418099040404458
156522,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.91000423957499
156831,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.425389178759762
157138,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.52633532073128
157438,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.76716696535433
157739,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74574061617317
158041,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.03142160923849
158348,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53253334010225
158649,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.438113614091098
158949,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.07808292479906
159250,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.314213288135363
159552,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,93.89945059696551
159861,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.72649188795687
160162,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.03460533949304
160464,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53428693842508
160769,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.333572788569818
161070,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,105.67753955119872
161371,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.76110761804075
161671,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74033972562093
161972,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.03620111396683
162274,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53591673045584
162575,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.356990905224823
162876,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.21335550513109
163185,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.373425369753651
163485,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.7994233518742
163792,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.77370915031504
164093,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.75169740258809
164400,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.03768422471481
164703,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53765005594086
165011,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.394077066297028
165313,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,106.32699799071266
165619,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.78404463635516
165920,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.76101667327906
166220,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.03926155090618
166525,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53927616647853
166828,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.41793933957445
167133,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.79847758503713
167433,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.434130181467378
167735,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,105.32297112834809
168041,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.443946874604121
168347,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.89511348425933
168647,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,10.338546693113365
168953,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,95.61711570400175
169254,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74030776761595
169557,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04074131149547
169866,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54005264727705
170168,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.353643158644623
170469,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,104.50913856741984
170771,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.36337022845436
171073,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.1618584129624
171374,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,10.283204362648942
171674,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,97.16280721127774
171982,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.72167751732712
172283,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04144790902211
172583,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54013516174639
172888,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.29650251051367
173189,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,103.8486375967713
173495,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.238480331575081
173798,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,98.55374326532323
174103,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.70491111721188
174407,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04152299718922
174714,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53975550078604
175015,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.253118674385286
175320,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,103.56630502383803
175626,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.21334423959999
175929,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,99.80541804996304
176230,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.68981756049855
176534,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0411775057153
176838,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53919319753976
177139,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.227672865878372
177439,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.31657269705921
177747,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.72773398005369
178054,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.71035251402371
178358,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04066580976118
178662,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53887595744385
178966,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.248071306261126
179270,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,103.98739614041591
179574,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.221318356134644
179874,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,100.93197977010698
180181,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.69470602219577
180485,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0403771212739
180793,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53855259270786
181100,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.239060481925339
181401,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.69560358659628
181705,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.73218248019816
182007,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.71434975810543
182307,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04008285936415
182610,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53846517824698
182914,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.262110469598769
183221,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,104.32866433263264
183525,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.279186065965218
183825,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,103.99858976002903
184129,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,10.260587257069766
184435,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,101.94592529067734
184742,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.69829943407736
185048,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04000331220475
185348,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53860885355496
185654,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.27451442896308
185956,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,103.70147592831576
186256,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.28407774534993
186563,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,104.43831132982496
186871,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.7354524850104
187177,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.7172933250449
187486,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04013405673501
187792,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53896142851501
188097,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.300053084113186
188398,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,104.09748072768359
188699,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.289507028608641
188999,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,102.85850569486006
189300,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.70095360682556
189602,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04045489994866
189902,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.53930448023988
190208,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.301531133024612
190508,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.79474219098348
190811,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.73786778221127
191111,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.71947404879253
191417,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04076707701829
191724,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.5397056806467
192025,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.319325441631985
192326,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,105.42246271237306
192626,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.75472138440121
192927,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.73464630276756
193228,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0411321693885
193536,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54021220686597
193836,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.341617524592518
194136,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,104.98363261638168
194443,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.357292098297084
194745,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.59261581777119
195054,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,left,60,2,straight,100,110.76852813551848
195362,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74707744403528
195669,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04159310824804
195973,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54100671840621
196280,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.377489046645087
196587,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.13712912646052
196891,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,right,60,2,speed up,0,10.36832519892918
197191,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,103.6801258998144
197493,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.72777976681581
197793,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04231611374965
198094,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54176775436397
198401,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.382863970300868
198702,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,105.73069401148263
199002,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.7622795878024
199310,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74146930656579
199612,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04300865647122
199916,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54253643052711
200225,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.401884513385607
200527,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,106.26503930340002
200831,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.77473706897487
201133,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.75268872638266
201434,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04370815177967
201735,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54335618173556
202035,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.424346455081047
202336,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,105.74277883761083
202636,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.43933959794905
202938,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,105.27289434982923
203237,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.448134581652438
203544,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.85008626066283
203852,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.451821986093822
204152,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.4695958544575
204454,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.451335746029015
204761,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.12714962647203
205066,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.447473667690833
205372,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,103.81890940050174
205673,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.440915394926767
205980,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,103.54142761440083
206280,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,left,60,0,speed up,0,10.4322381315781
206584,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,103.29160723427653
206884,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,10.425815577418433
207185,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,104.41964019709678
207486,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.73285341556175
207788,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04445412537936
208088,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54426686861561
208395,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.416150092019356
208698,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.06977504500449
209007,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.76689660816119
209314,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.74564961603123
209614,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0452828504402
209918,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54491606631638
210226,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.415232833267465
210533,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=2,right,65,2,slow down,100,104.77025403666435
210834,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=2,right,60,2,straight,100,110.77854115058842
211134,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.75613619619274
211435,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.0458736203479
211736,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54543858664579
212036,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.421412090307362
212344,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,right,65,0,slow down,100,104.39744275390099
212645,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=0,right,60,0,speed up,0,10.423245308815636
212947,speed=60+TimeToCollision=0,speed=40-60TimeToCollision=0,left,65,0,slow down,100,104.06193093159905
213254,speed=40-60TimeToCollision=0,speed=60+TimeToCollision=2,left,60,2,speed up,0,10.42511717990504
213558,speed=60+TimeToCollision=2,speed=40-60TimeToCollision=2,left,65,2,slow down,100,105.08523753934904
213863,speed=40-60TimeToCollision=2,speed=40-60TimeToCollision=1,left,60,1,straight,100,110.73597696243992
214167,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=1,right,60,1,overtake,100,106.04634911384767
214474,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,60,0,overtake,100,105.54596537426195
