82977,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
83278,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
83579,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
83880,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
84181,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
84481,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
84782,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
85083,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
85384,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
85685,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
85985,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
86286,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
86586,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
86886,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
87187,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
87488,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
87789,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
88090,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
88390,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
88691,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
88992,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
89293,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
89593,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
89895,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
90194,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
90495,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
90796,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
91097,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
91398,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
91699,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
92000,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
92300,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
92601,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
92901,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
93202,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
93503,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
93803,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
94104,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
94405,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
94706,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
95007,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
95308,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
95608,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
95909,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
96209,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
96510,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
96811,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
97111,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
97412,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
97713,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
98014,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
98315,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
98615,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
98916,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
99216,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
99516,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
99817,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
100118,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
100419,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
100720,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
101020,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
101321,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
101622,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
101923,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
102224,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
102524,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
102825,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
103126,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
103427,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
103728,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
104028,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
104329,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
104630,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
104932,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
105233,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
105533,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
105834,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
106135,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
106436,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
106737,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
107037,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
107338,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
107639,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
107940,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
108241,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
108541,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
108842,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
109143,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
109444,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
109745,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
110045,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
110346,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
110646,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
110947,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
111248,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
111549,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
111850,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
112150,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
112451,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
112751,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
113052,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
113353,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
113654,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
113956,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
114256,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
114555,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
114856,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
115157,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
115458,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
115758,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
116059,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
116360,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
116660,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
116961,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
117261,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
117562,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
117863,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
118164,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
118466,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
118766,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
119066,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
119367,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
119668,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
119969,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
120270,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
120571,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
120872,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
121172,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
121473,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
121774,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
122074,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
122375,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
122675,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
122976,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
123276,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
123577,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
123878,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
124178,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
124479,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
124779,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
125080,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
125381,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
125682,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
125983,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
126283,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
126584,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
126885,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
127185,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
127485,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
127785,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
128085,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
128386,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
128686,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
128986,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
129287,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
129587,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
129887,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
130187,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
130487,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
130787,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
131087,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
131387,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
131688,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
131988,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
132288,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
132588,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
132888,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
133188,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
133488,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
133788,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
134088,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
134388,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
134689,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
134989,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
135289,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
135589,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
135889,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
136190,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
136490,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
136790,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
137090,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
137390,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
137691,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
137991,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
138291,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
138591,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
138891,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
139191,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
139491,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
139792,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
140092,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
140393,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
140693,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
140993,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
141293,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
141593,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
141893,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
142194,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
142494,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
142794,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
143094,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
143394,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
143694,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
143995,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
144295,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
144595,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
144895,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
145195,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
145495,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
145795,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
146095,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
146396,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
146696,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
146996,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
147296,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
147596,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
147896,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
148197,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
148497,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
148797,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
149097,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
149397,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
149698,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
149998,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
150298,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
150598,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
150899,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
151199,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
151499,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
151799,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
152100,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
152402,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
152702,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
153002,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
153302,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
153603,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
153903,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
154203,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
154503,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
154804,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
155105,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
155405,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
155705,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
156005,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
156306,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
156606,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
156906,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
157208,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
157508,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
157808,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
158108,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
158409,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
158709,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
159009,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
159309,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
159609,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
159909,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
160209,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
160509,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
160810,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
161111,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
161411,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
161711,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
162012,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
162312,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
162613,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
162913,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
163214,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
163514,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
163814,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
164114,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
164414,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
164715,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
165015,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,111.11111111111103
165315,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,111.11111111111103
165615,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,100,111.11111111111103
