190856,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1100905516721
191157,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57628726335574
191457,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0292720306448
191758,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.065054047927783
192058,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,10.995026917416743
192359,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,110.96258761720104
192659,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57663754788678
192960,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02962433357737
193261,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0684989123091722
193561,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.005150101847079
193862,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,110.97742976099765
194163,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57695814355542
194463,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.02994731832297
194764,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0717005220967257
195064,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.014409389272348
195365,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,110.9907876904146
195666,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5772520596739
195966,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03024385892748
196267,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0746745637797765
196568,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.022876327249259
196869,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.00280982688987
197170,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.577521911624
197470,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0305164660994
197770,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0774358706742915
198072,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.030616792793232
198372,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.01362974971761
198673,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57776998415045
198974,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03076734444215
199274,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0799984515347947
199575,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.037691411011085
199875,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.02336768026257
200176,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11018240202161
200477,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11026598583966
200778,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11034204711409
201079,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57799828344235
201379,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03099843961347
201680,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.082375520491426
201980,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.044155946712603
202281,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.03213433270746
202581,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11041126287382
202882,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11047424921517
203183,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11053156678581
203483,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11058372577509
203784,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11063119045532
204085,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57820858004825
204385,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03121147724835
204686,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0845795279094095
204986,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.050061695368418
205287,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.04002721134127
205588,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11067438331435
205888,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11071368881605
206189,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1107494568226
206490,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11078200570857
206790,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.578402444296
207091,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0314079951455
207391,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0866221920721526
207692,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.055455797944989
207993,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.04713231026423
208294,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57858127558241
208594,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0315893699449
208895,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0885145308443873
209196,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.060381541253133
209496,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.0535268992949
209797,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1108116251948
210097,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11083857892727
210398,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11086310682381
210699,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11088542720967
210999,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57874632664985
211300,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03175683929331
211601,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.09026689317248
211902,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.064878656120769
212202,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.05928306363751
212503,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11090573876079
212803,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11092422227232
213104,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11094104226781
213405,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1109563484637
213705,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11097027710197
214006,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1109829521628
214307,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11099448646814
214607,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11100498268601
214908,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11101453424428
215209,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11102322616229
215509,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57889872375691
215810,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03191152031295
216111,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0918889904164397
216412,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.068983621145067
216712,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.06446498953538
217013,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11103113580768
217314,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11103833358499
217615,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57903948348478
217916,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03205442504046
218217,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0933899275862464
218518,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.072729908925915
218819,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.06912887391769
219119,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57916952678681
219420,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.032186473384
219721,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.094778233916881
220021,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.076148206772501
220322,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.07332636986177
220623,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11104488356234
220923,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11105084404173
221224,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11105626807797
221525,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57928969077945
221826,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03230850404067
222126,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.096061892592918
222427,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.079266649793869
222727,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.07710429555638
223028,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57940073867701
223330,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03242128373523
223630,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.097248369831565
223931,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.082111027770045
224232,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.08050442868152
224532,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11106120395095
224833,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11106569559537
225134,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57950336819906
225434,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03252551507747
225736,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0983446431261088
226036,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.084704969279857
226337,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.08356464276932
226638,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11106978299179
226938,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11107350252253
227239,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1110768872955
227540,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57959821872049
227840,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.0326218432797
228141,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0993572285062965
228442,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.087070118779565
228743,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.08631894736534
229044,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57968587738452
229344,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03271086193114
229645,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1002922068434624
229946,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.089226296375262
230246,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.08879782150176
230548,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1110799674389
230848,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57976688435733
231149,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03279311799002
231449,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1011552491228689
231750,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.091191644952753
232051,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.09102883902597
232352,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11108277036939
232652,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57984173737093
232953,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03286911612506
233254,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1019516406601095
233556,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.092982768847737
233856,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.09303678282707
234157,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11108532103614
234458,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11108764214289
234759,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11108975435003
235059,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109167645853
235361,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109342557727
235662,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5799108956738
235963,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03293932251303
236263,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1026863042825759
236564,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.094614859791234
236865,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.09484403880013
237166,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109501727532
237467,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109646572054
237767,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109778380569
238068,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11109898326318
238369,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.57997478348686
238670,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.033004168181
238971,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1033638224522306
239272,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.09610181420011
239573,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.09647062475275
239874,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5800337930447
240174,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03306405196476
240475,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1039884583490087
240776,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.097456339027627
241076,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.0979345521101
241378,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111000747695
241679,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58008828728794
241979,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03311934314263
242280,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.104564175904384
242581,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.098690050645965
242881,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.09925209764678
243182,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110106804024
243483,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110197191663
243784,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110279444412
244084,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110354294415
244385,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110422407917
244686,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110484391205
244987,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110540795997
245288,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110592124358
245588,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5801386022598
245889,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03317038379286
246190,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1050946588204054
246491,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.099813566557836
246792,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10043794709455
247092,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110638833165
247393,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111068133818
247693,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110720017743
247994,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110755216146
248296,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110787246693
248597,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58018504925151
248897,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03321749091457
249198,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1055833286039431
249499,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.100836589372998
249800,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10150523110977
250101,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111081639449
250401,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58022791673226
250703,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03326095834507
251003,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1060333616372788
251304,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.101767982746797
251605,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10246578963825
251906,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110842918987
252207,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110867056279
252508,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58026747209401
252809,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03330105850098
253110,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1064477053010189
253411,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.102615842368499
253712,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10333029738005
254012,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58030396323589
254313,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03333804396532
254613,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.106829093194602
254914,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.10338756110545
255215,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10410835434767
255516,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110889021214
255817,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58033762000844
256118,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03337214893953
256419,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1071800594861965
256720,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.104089888538383
257021,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10480860781503
257322,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110909009304
257623,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58036865553498
257923,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03340359057634
258224,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1075029524229607
258525,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.104728985762694
258826,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10543883793446
259126,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58039726742447
259427,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03343257020626
259728,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1077999470382915
260029,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.10531047556577
260329,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10600604504194
260631,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110927198466
260932,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110943750604
261233,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111095881305
261533,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110972519876
261834,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110984993087
262135,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11110996343709
262436,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111006672775
262737,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111016072225
263038,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111024625724
263339,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111032409408
263639,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5804236388877
263940,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03345927446931
264241,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.10807305709012
264541,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.105839488459612
264842,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10651654377868
265143,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111039492562
265444,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111045938232
265745,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.1111105180379
266046,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111057141449
266346,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58044793976707
266647,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03348387636126
266948,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.108324146265704
267249,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.106320705051438
267550,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10697599511496
267849,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58047032748874
268151,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03350653620252
268452,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.108554938689648
268752,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.106758394497444
269053,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10738950131761
269354,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111061998719
269655,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111066418835
269955,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5804909479443
270256,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03352740253676
270558,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.1087670287656577
270859,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,11.107156450060875
271160,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,111.10776165782774
271461,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111070441139
