114240,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,15,50,speed up,0,0,76.58138317330176
114541,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,20,50,speed up,0,0,69.6890586877046
114842,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,25,50,speed up,0,0,63.417043405811185
115142,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,30,50,speed up,0,0,57.709509499288174
115442,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,50,speed up,0,100,62.10808110118708
115742,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,40,50,slow down,0,0,15.878110475506933
116042,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,50,speed up,0,100,66.05605409582344
116342,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,40,50,slow down,0,0,14.950859968914473
116643,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,35,50,speed up,0,100,69.59995728593024
116943,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,40,50,slow down,0,0,14.151773544882328
117243,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,35,30,speed up,0,0,0
117543,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,40,30,speed up,0,0,0
117844,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,45,30,speed up,2,0,0
118144,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,50,30,speed up,1,0,0
118446,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,55,30,overtake,1,0,0
118745,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,55,30,straight,0,0,0
119046,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,55,30,speed up,0,0,0
119346,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,60,30,speed up,0,0,0
119646,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,65,30,speed up,0,0,0
119946,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,70,30,speed up,2,0,0
120247,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,75,30,speed up,1,0,0
120547,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,80,30,overtake,1,0,0
120847,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,80,30,speed up,0,0,0
121147,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,85,30,speed up,0,0,0
121448,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,right,90,30,speed up,2,0,0
121748,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,95,30,straight,1,0,0
122048,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,95,30,overtake,1,0,0
122348,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,95,30,straight,0,0,0
122649,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,95,30,speed up,0,0,0
122949,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,100,30,speed up,1,0,0
123249,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,105,30,straight,1,0,0
123549,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,105,30,speed up,1,0,0
123850,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,110,30,overtake,0,0,0
124150,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,110,30,speed up,1,0,0
124450,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,115,30,overtake,1,0,0
124751,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,115,30,speed up,0,0,0
125051,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,120,30,speed up,0,0,0
125351,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,125,30,overtake,1,0,0
125652,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,125,30,straight,1,0,0
125952,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,125,30,overtake,0,0,0
126252,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,125,50,overtake,0,0,0
126552,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,125,50,speed up,0,0,0
126853,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
127153,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,130,50,straight,1,0,0
127453,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,130,50,overtake,1,0,0
127754,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
128054,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
128354,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,130,50,overtake,1,0,0
128655,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,130,50,straight,1,0,0
128955,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
129255,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,130,50,speed up,0,0,0
129556,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,135,50,speed up,0,0,0
129856,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,140,50,speed up,0,0,0
130156,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,145,50,speed up,1,0,0
130457,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,150,50,speed up,1,0,0
130757,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,155,50,speed up,0,0,0
131057,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,160,50,slow down,0,0,0
131357,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,155,50,speed up,0,0,0
131658,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,160,50,speed up,1,0,0
131958,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,165,50,speed up,0,0,0
132259,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,170,50,slow down,0,0,0
132560,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,165,50,straight,0,0,0
132860,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,165,50,speed up,1,0,0
133160,speed=AboveLimitTimeToCollision=1,speed=0TimeToCollision=0,left,170,50,straight,0,-100,-9.999020913558631
133461,speed=0TimeToCollision=0,speed=0-(1/4)LimitTimeToCollision=0,left,0,50,speed up,0,0,0.1192754692260085
133761,speed=0-(1/4)LimitTimeToCollision=0,speed=0-(1/4)LimitTimeToCollision=0,left,5,50,speed up,0,0,2.835349744758216
134061,speed=0-(1/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,10,50,speed up,0,0,3.247814343141697
134362,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,15,50,speed up,0,0,63.33596113019652
134662,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,20,50,speed up,0,0,57.63572462847883
134962,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,25,50,speed up,0,0,52.44850941191574
135263,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,30,80,speed up,0,0,47.72814356484332
135563,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,35,80,speed up,0,0,43.432610644007426
135863,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,40,80,speed up,0,0,39.52367568604676
136163,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,45,80,speed up,0,0,35.96654487430255
136464,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,50,80,speed up,0,0,32.72955583561532
136764,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,80,speed up,2,100,40.130732959013066
137064,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,80,speed up,1,100,71.44053686508742
137365,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,65,80,overtake,1,100,79.94198472647147
137665,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,65,80,overtake,0,100,82.08930398927315
137965,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,65,80,slow down,0,100,22.878113925842918
138266,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,60,80,slow down,0,0,20.991609862848758
138566,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,80,speed up,0,100,46.32757576174025
138867,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,60,80,slow down,0,0,19.355724634181286
139167,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,80,speed up,0,100,51.88837543190804
139467,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,60,80,slow down,0,0,17.939035925082237
139768,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,80,speed up,2,100,57.41394325736811
140068,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,80,speed up,1,100,75.1173762184714
140368,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,65,80,overtake,1,100,84.70126663023856
140669,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,65,80,overtake,1,100,87.07815263351709
140969,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=0,right,65,80,overtake,0,100,88.5497277294162
141269,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,65,80,slow down,0,100,26.32452269182484
141570,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,right,60,80,slow down,0,0,24.266209855216037
141870,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,right,55,80,speed up,0,100,61.91521103018346
142170,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,60,80,slow down,0,0,22.458740979996268
142471,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=0,left,55,80,speed up,0,100,65.94827733696508
142771,speed=(3/4)-(1)LimitTimeToCollision=0,speed=(1/4)-(3/4)LimitTimeToCollision=0,left,60,80,slow down,0,0,20.872349655366293
143071,speed=(1/4)-(3/4)LimitTimeToCollision=0,speed=(3/4)-(1)LimitTimeToCollision=2,left,55,80,speed up,2,100,70.10462336545328
143372,speed=(3/4)-(1)LimitTimeToCollision=2,speed=(3/4)-(1)LimitTimeToCollision=1,left,60,80,speed up,1,100,78.49113587391842
143672,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,65,80,overtake,1,100,90.58025223376875
143972,speed=(3/4)-(1)LimitTimeToCollision=1,speed=(3/4)-(1)LimitTimeToCollision=1,right,65,80,overtake,1,100,92.42802953272955
144273,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,65,50,speed up,0,0,0
144573,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,70,50,speed up,0,0,0
144873,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,75,50,straight,0,0,0
145174,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,75,50,speed up,0,0,0
145474,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,80,50,speed up,0,0,0
145775,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=2,left,85,50,speed up,2,0,0
146075,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,90,50,slow down,1,0,0
146375,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,85,50,speed up,1,0,0
146676,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,90,50,overtake,1,0,0
146976,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,90,50,speed up,0,0,0
147277,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,95,50,speed up,0,0,0
147577,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=2,right,100,50,straight,2,0,0
147878,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,100,50,speed up,1,0,0
148178,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,105,50,speed up,1,0,0
148478,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,110,50,speed up,0,0,0
148779,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,115,50,slow down,0,0,0
149079,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,110,50,speed up,0,0,0
149380,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,left,115,50,slow down,1,0,0
149681,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,110,50,speed up,1,0,0
149981,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,115,50,overtake,1,0,0
150282,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,115,50,speed up,0,0,0
150582,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,120,50,speed up,0,0,0
150883,speed=AboveLimitTimeToCollision=2,speed=AboveLimitTimeToCollision=1,right,125,50,speed up,1,0,0
151183,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,130,50,overtake,1,0,0
151483,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
151784,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,130,50,overtake,0,0,0
152084,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,130,50,speed up,0,0,0
152385,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,135,50,speed up,1,0,0
152685,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,140,50,speed up,1,0,0
152986,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,145,50,speed up,0,0,0
153286,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,150,60,speed up,0,0,0
153587,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,155,60,slow down,0,0,0
153887,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,150,60,speed up,1,0,0
154187,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,155,60,overtake,0,0,0
154488,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,155,60,speed up,0,0,0
154788,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,160,60,speed up,0,0,0
155088,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,165,60,overtake,0,0,0
155389,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,165,60,overtake,1,0,0
155690,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,165,60,speed up,0,0,0
155990,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,170,60,slow down,0,0,0
156291,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,165,60,speed up,0,0,0
156591,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,170,60,overtake,1,0,0
156892,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,170,60,overtake,0,0,0
157192,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,170,60,speed up,0,0,0
157493,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,175,60,overtake,1,0,0
157793,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,175,60,overtake,0,0,0
158094,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,175,60,speed up,0,0,0
158394,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,180,60,overtake,1,0,0
158695,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,180,60,overtake,0,0,0
158995,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,180,60,speed up,0,0,0
159295,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,185,60,speed up,0,0,0
159596,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,190,60,slow down,0,0,0
159896,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,185,60,slow down,0,0,0
160197,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,180,60,overtake,0,0,0
160497,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,180,60,overtake,1,0,0
160798,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,180,60,speed up,0,0,0
161098,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,185,60,speed up,0,0,0
161399,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,190,60,speed up,0,0,0
161699,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,195,60,overtake,1,0,0
162000,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,195,60,speed up,0,0,0
162300,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,200,70,overtake,1,0,0
162601,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,200,70,speed up,0,0,0
162901,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,205,70,overtake,0,0,0
163202,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,205,70,slow down,0,0,0
163502,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,200,70,overtake,1,0,0
163803,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,200,70,overtake,0,0,0
164103,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,200,70,speed up,0,0,0
164404,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,205,70,overtake,1,0,0
164704,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,205,70,overtake,0,0,0
165005,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,205,70,overtake,1,0,0
165305,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,205,70,speed up,0,0,0
165606,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,210,70,speed up,1,0,0
165906,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,215,70,overtake,0,0,0
166207,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,215,70,overtake,0,0,0
166507,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,215,70,speed up,0,0,0
166808,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,220,70,slow down,0,0,0
167109,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,215,70,overtake,1,0,0
167410,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,215,70,speed up,0,0,0
167710,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,220,70,speed up,0,0,0
168011,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,225,70,overtake,1,0,0
168312,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,225,70,overtake,0,0,0
168612,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,right,225,70,overtake,1,0,0
168913,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,225,70,speed up,0,0,0
169213,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,230,70,slow down,0,0,0
169513,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,225,70,speed up,0,0,0
169814,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,230,70,speed up,0,0,0
170114,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,235,70,slow down,0,0,0
170415,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,230,70,speed up,0,0,0
170715,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=1,left,235,70,speed up,1,0,0
171016,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,240,70,speed up,0,0,0
171316,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,245,30,speed up,0,0,0
171617,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,250,30,speed up,0,0,0
171917,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,255,30,speed up,0,0,0
172218,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,260,30,speed up,0,0,0
172519,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,265,30,speed up,0,0,0
172819,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,270,30,slow down,0,0,0
173120,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,265,30,speed up,0,0,0
173420,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,270,30,overtake,0,0,0
173721,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,270,30,overtake,0,0,0
174021,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,270,30,straight,0,0,0
174322,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,270,30,speed up,0,0,0
174622,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,275,30,speed up,0,0,0
174923,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,280,30,slow down,0,0,0
175223,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,speed up,0,0,0
175524,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,280,30,slow down,0,0,0
175824,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,slow down,0,0,0
176125,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,270,30,speed up,0,0,0
176425,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,straight,0,0,0
176726,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,slow down,0,0,0
177026,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,270,30,speed up,0,0,0
177327,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,straight,0,0,0
177628,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,275,30,speed up,0,0,0
177928,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,280,30,slow down,0,0,0
178229,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,slow down,0,0,0
178529,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,270,30,slow down,0,0,0
178830,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,265,30,speed up,0,0,0
179130,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,left,270,30,speed up,0,0,0
179431,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,speed up,0,0,0
179731,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,280,30,slow down,0,0,0
180032,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,275,30,speed up,0,0,0
180333,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,left,280,50,speed up,0,0,0
180633,speed=AboveLimitTimeToCollision=1,speed=AboveLimitTimeToCollision=0,right,285,50,overtake,0,0,0
180934,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,285,50,speed up,0,0,0
181234,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,290,50,speed up,0,0,0
181535,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,295,50,speed up,0,0,0
181835,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,300,50,overtake,0,0,0
182136,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,300,50,speed up,0,0,0
182436,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,305,50,overtake,0,0,0
182737,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,305,50,speed up,0,0,0
183037,speed=AboveLimitTimeToCollision=0,speed=AboveLimitTimeToCollision=0,right,310,50,speed up,0,0,0
