15629,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
15930,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
16231,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.5805820161838
16532,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03341887924489
16832,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.0787041463771005
17133,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.65279769881975
17434,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,84.86146969004123
17734,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
18034,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
18335,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58041118011285
18635,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03315710356533
18936,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.067361708727588
19237,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.536132625838187
19538,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,87.48643383214822
19838,speed=60TimeToCollision=2,speed=60TimeToCollision=2,left,60,2,straight,100,105.58017296424445
20139,speed=60TimeToCollision=2,speed=60TimeToCollision=1,left,60,1,straight,100,105.03282928490728
20439,speed=60TimeToCollision=1,speed=40-60TimeToCollision=1,left,60,1,slow down,0,1.055986864113211
20740,speed=40-60TimeToCollision=1,speed=40-60TimeToCollision=0,right,55,0,overtake,0,9.45738370157585
21041,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,100,89.84890156004451
21341,speed=60TimeToCollision=0,speed=60TimeToCollision=0,right,60,0,overtake,100,111.11111111111103
