16235,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,16.89135368
16535,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.4688222
16836,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,136.4448753
17137,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,134.0191976
17437,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,120.9117014
17738,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,118.9894448
18038,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,16.24690653
18340,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.184409
18639,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,131.9574698
18940,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,129.9516173
19242,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,118.2803947
19541,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,116.6148243
19842,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,15.66405997
20143,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,105.0654843
20444,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,128.1226038
20744,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,116.1194901
21045,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,114.6641817
21346,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,15.14830881
21646,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,105.8401619
21947,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,126.4569853
22248,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,114.3444054
22548,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,113.0614479
22849,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,14.69187955
23150,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.4030645
23450,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,14.27672224
23751,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,105.0055253
24052,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,13.89910527
24352,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.6439638
24653,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,125.0758566
24954,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,123.6988854
25255,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,112.8859176
25555,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,111.7363169
25856,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,13.55563438
26157,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.3151238
26457,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,122.5659857
26758,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,121.4267503
27059,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,111.6800484
27359,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,110.6475999
27660,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,13.24322218
27961,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.0160436
28262,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,120.4983428
28562,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,119.5549845
28863,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,110.6893159
29164,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,109.7528165
29465,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,12.9590604
29766,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.7440299
30066,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,118.7950359
30367,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,118.0130605
30668,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,109.875063
30968,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,109.0171473
31269,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,12.70059466
31570,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.4966328
31871,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,12.46550152
32171,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.3271001
32471,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,117.3019259
32772,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,109.2056041
33073,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,108.4096987
33373,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,12.26222237
33674,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.0170124
33976,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,116.7447526
34277,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,116.1543743
34577,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,108.6528258
34878,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,107.9101654
35179,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,12.07617026
35480,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.7360728
35780,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.90591396
36081,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.4815247
36382,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,115.7004806
36683,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,115.2095342
36983,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,108.1982506
37284,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,107.4974846
37585,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.75013781
37886,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.2854676
38186,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,114.7635556
38487,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,107.822711
38788,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,107.1579413
39089,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.6179787
39389,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.9731006
39691,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.49591184
39990,speed=40-60TimeToCollision=0,speed=60TimeToCollision=2,left,55,2,speed up,5,100,104.7234261
40291,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,114.3587795
40592,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,107.5137266
40892,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.877313
41193,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.39355492
41494,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.365019
41795,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.29784962
42096,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,104.0414956
42396,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,114.0664893
42697,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,113.7286135
42998,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,107.2583549
43298,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.6454979
43599,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.20847961
43900,speed=40-60TimeToCollision=0,speed=60TimeToCollision=0,left,55,0,speed up,5,100,103.7494309
44201,speed=60TimeToCollision=2,speed=60TimeToCollision=2,right,60,2,overtake,3,100,113.4930383
44502,speed=60TimeToCollision=2,speed=60TimeToCollision=1,right,60,1,overtake,3,100,113.2101895
44802,speed=60TimeToCollision=1,speed=60TimeToCollision=1,right,60,1,overtake,3,100,107.0474031
45103,speed=60TimeToCollision=1,speed=60TimeToCollision=0,right,60,0,overtake,3,100,106.4547476
45404,speed=60TimeToCollision=0,speed=40-60TimeToCollision=0,left,60,0,slow down,4,0,11.12512596
